6,55,(170, 170, 170, 255)
6,56,(255, 255, 255, 255)
6,57,(102, 102, 102, 255)
6,58,(124, 124, 124, 255)
6,59,(239, 239, 239, 255)
6,60,(0, 0, 0, 255)
6,61,(141, 141, 141, 255)
6,62,(203, 203, 203, 255)
6,63,(239, 239, 239, 255)
6,64,(255, 255, 255, 255)
6,65,(203, 203, 203, 255)
6,66,(0, 0, 0, 255)
6,67,(203, 203, 203, 255)
6,68,(231, 231, 231, 255)
6,69,(231, 231, 231, 255)
6,70,(156, 156, 156, 255)
6,71,(0, 0, 0, 255)
6,72,(213, 213, 213, 255)
6,73,(231, 231, 231, 255)
6,74,(231, 231, 231, 255)
6,75,(141, 141, 141, 255)
6,76,(0, 0, 0, 255)
6,77,(247, 247, 247, 255)
6,78,(255, 255, 255, 255)
6,79,(255, 255, 255, 255)
6,80,(255, 255, 255, 255)
6,81,(255, 255, 255, 255)
6,82,(255, 255, 255, 255)
6,83,(255, 255, 255, 255)
6,84,(255, 255, 255, 255)
6,85,(255, 255, 255, 255)
6,86,(255, 255, 255, 255)
6,87,(255, 255, 255, 255)
6,88,(255, 255, 255, 255)
6,89,(255, 255, 255, 255)
6,90,(255, 255, 255, 255)
6,91,(255, 255, 255, 255)
6,92,(255, 255, 255, 255)
6,93,(255, 255, 255, 255)
6,94,(255, 255, 255, 255)
6,95,(255, 255, 255, 255)
6,96,(255, 255, 255, 255)
6,97,(255, 255, 255, 255)
6,98,(255, 255, 255, 255)
6,99,(255, 255, 255, 255)
6,100,(255, 255, 255, 255)
6,101,(255, 255, 255, 255)
6,102,(255, 255, 255, 255)
6,103,(255, 255, 255, 255)
6,104,(255, 255, 255, 255)
6,105,(255, 255, 255, 255)
6,106,(255, 255, 255, 255)
6,107,(255, 255, 255, 255)
6,108,(255, 255, 255, 255)
6,109,(255, 255, 255, 255)
6,110,(255, 255, 255, 255)
6,111,(255, 255, 255, 255)
6,112,(255, 255, 255, 255)
6,113,(255, 255, 255, 255)
6,114,(255, 255, 255, 255)
6,115,(255, 255, 255, 255)
6,116,(255, 255, 255, 255)
6,117,(255, 255, 255, 255)
6,118,(255, 255, 255, 255)
6,119,(255, 255, 255, 255)
6,120,(255, 255, 255, 255)
6,121,(255, 255, 255, 255)
6,122,(255, 255, 255, 255)
6,123,(255, 255, 255, 255)
6,124,(255, 255, 255, 255)
6,125,(255, 255, 255, 255)
6,126,(255, 255, 255, 255)
6,127,(255, 255, 255, 255)
7,0,(255, 255, 255, 255)
7,1,(255, 255, 255, 255)
7,2,(255, 255, 255, 255)
7,3,(255, 255, 255, 255)
7,4,(255, 255, 255, 255)
7,5,(255, 255, 255, 255)
7,6,(255, 255, 255, 255)
7,7,(255, 255, 255, 255)
7,8,(255, 255, 255, 255)
7,9,(255, 255, 255, 255)
7,10,(255, 255, 255, 255)
7,11,(255, 255, 255, 255)
7,12,(255, 255, 255, 255)
7,13,(255, 255, 255, 255)
7,14,(255, 255, 255, 255)
7,15,(255, 255, 255, 255)
7,16,(255, 255, 255, 255)
7,17,(255, 255, 255, 255)
7,18,(255, 255, 255, 255)
7,19,(255, 255, 255, 255)
7,20,(255, 255, 255, 255)
7,21,(255, 255, 255, 255)
7,22,(255, 255, 255, 255)
7,23,(255, 255, 255, 255)
7,24,(255, 255, 255, 255)
7,25,(255, 255, 255, 255)
7,26,(255, 255, 255, 255)
7,27,(255, 255, 255, 255)
7,28,(255, 255, 255, 255)
7,29,(255, 255, 255, 255)
7,30,(255, 255, 255, 255)
7,31,(255, 255, 255, 255)
7,32,(255, 255, 255, 255)
7,33,(255, 255, 255, 255)
7,34,(255, 255, 255, 255)
7,35,(255, 255, 255, 255)
7,36,(255, 255, 255, 255)
7,37,(213, 213, 213, 255)
7,38,(213, 213, 213, 255)
7,39,(213, 213, 213, 255)
7,40,(0, 0, 0, 255)
7,41,(141, 141, 141, 255)
7,42,(213, 213, 213, 255)
7,43,(213, 213, 213, 255)
7,44,(213, 213, 213, 255)
7,45,(102, 102, 102, 255)
7,46,(73, 73, 73, 255)
7,47,(213, 213, 213, 255)
7,48,(213, 213, 213, 255)
7,49,(222, 222, 222, 255)
7,50,(247, 247, 247, 255)
7,51,(0, 0, 0, 255)
7,52,(73, 73, 73, 255)
7,53,(0, 0, 0, 255)
7,54,(102, 102, 102, 255)
7,55,(247, 247, 247, 255)
7,56,(255, 255, 255, 255)
7,57,(73, 73, 73, 255)
7,58,(124, 124, 124, 255)
7,59,(193, 193, 193, 255)
7,60,(0, 0, 0, 255)
7,61,(0, 0, 0, 255)
7,62,(0, 0, 0, 255)
7,63,(203, 203, 203, 255)
7,64,(255, 255, 255, 255)
7,65,(203, 203, 203, 255)
7,66,(0, 0, 0, 255)
7,67,(222, 222, 222, 255)
7,68,(255, 255, 255, 255)
7,69,(255, 255, 255, 255)
7,70,(170, 170, 170, 255)
7,71,(0, 0, 0, 255)
7,72,(231, 231, 231, 255)
7,73,(255, 255, 255, 255)
7,74,(255, 255, 255, 255)
7,75,(156, 156, 156, 255)
7,76,(0, 0, 0, 255)
7,77,(247, 247, 247, 255)
7,78,(255, 255, 255, 255)
7,79,(255, 255, 255, 255)
7,80,(255, 255, 255, 255)
7,81,(255, 255, 255, 255)
7,82,(255, 255, 255, 255)
7,83,(255, 255, 255, 255)
7,84,(255, 255, 255, 255)
7,85,(255, 255, 255, 255)
7,86,(255, 255, 255, 255)
7,87,(255, 255, 255, 255)
7,88,(255, 255, 255, 255)
7,89,(255, 255, 255, 255)
7,90,(255, 255, 255, 255)
7,91,(255, 255, 255, 255)
7,92,(255, 255, 255, 255)
7,93,(255, 255, 255, 255)
7,94,(255, 255, 255, 255)
7,95,(255, 255, 255, 255)
7,96,(255, 255, 255, 255)
7,97,(255, 255, 255, 255)
7,98,(255, 255, 255, 255)
7,99,(255, 255, 255, 255)
7,100,(255, 255, 255, 255)
7,101,(255, 255, 255, 255)
7,102,(255, 255, 255, 255)
7,103,(255, 255, 255, 255)
7,104,(255, 255, 255, 255)
7,105,(255, 255, 255, 255)
7,106,(255, 255, 255, 255)
7,107,(255, 255, 255, 255)
7,108,(255, 255, 255, 255)
7,109,(255, 255, 255, 255)
7,110,(255, 255, 255, 255)
7,111,(255, 255, 255, 255)
7,112,(255, 255, 255, 255)
7,113,(255, 255, 255, 255)
7,114,(255, 255, 255, 255)
7,115,(255, 255, 255, 255)
7,116,(255, 255, 255, 255)
7,117,(255, 255, 255, 255)
7,118,(255, 255, 255, 255)
7,119,(255, 255, 255, 255)
7,120,(255, 255, 255, 255)
7,121,(255, 255, 255, 255)
7,122,(255, 255, 255, 255)
7,123,(255, 255, 255, 255)
7,124,(255, 255, 255, 255)
7,125,(255, 255, 255, 255)
7,126,(255, 255, 255, 255)
7,127,(255, 255, 255, 255)
8,0,(255, 255, 255, 255)
8,1,(255, 255, 255, 255)
8,2,(255, 255, 255, 255)
8,3,(255, 255, 255, 255)
8,4,(255, 255, 255, 255)
8,5,(255, 255, 255, 255)
8,6,(255, 255, 255, 255)
8,7,(255, 255, 255, 255)
8,8,(255, 255, 255, 255)
8,9,(255, 255, 255, 255)
8,10,(255, 255, 255, 255)
8,11,(255, 255, 255, 255)
8,12,(255, 255, 255, 255)
8,13,(255, 255, 255, 255)
8,14,(255, 255, 255, 255)
8,15,(255, 255, 255, 255)
8,16,(255, 255, 255, 255)
8,17,(255, 255, 255, 255)
8,18,(255, 255, 255, 255)
8,19,(255, 255, 255, 255)
8,20,(255, 255, 255, 255)
8,21,(255, 255, 255, 255)
8,22,(255, 255, 255, 255)
8,23,(255, 255, 255, 255)
8,24,(255, 255, 255, 255)
8,25,(255, 255, 255, 255)
8,26,(255, 255, 255, 255)
8,27,(255, 255, 255, 255)
8,28,(255, 255, 255, 255)
8,29,(255, 255, 255, 255)
8,30,(255, 255, 255, 255)
8,31,(255, 255, 255, 255)
8,32,(255, 255, 255, 255)
8,33,(255, 255, 255, 255)
8,34,(255, 255, 255, 255)
8,35,(255, 255, 255, 255)
8,36,(247, 247, 247, 255)
8,37,(0, 0, 0, 255)
8,38,(0, 0, 0, 255)
8,39,(0, 0, 0, 255)
8,40,(0, 0, 0, 255)
8,41,(0, 0, 0, 255)
8,42,(0, 0, 0, 255)
8,43,(0, 0, 0, 255)
8,44,(0, 0, 0, 255)
8,45,(0, 0, 0, 255)
8,46,(0, 0, 0, 255)
8,47,(0, 0, 0, 255)
8,48,(0, 0, 0, 255)
8,49,(141, 141, 141, 255)
8,50,(255, 255, 255, 255)
8,51,(247, 247, 247, 255)
8,52,(193, 193, 193, 255)
8,53,(0, 0, 0, 255)
8,54,(222, 222, 222, 255)
8,55,(247, 247, 247, 255)
8,56,(247, 247, 247, 255)
8,57,(0, 0, 0, 255)
8,58,(0, 0, 0, 255)
8,59,(222, 222, 222, 255)
8,60,(255, 255, 255, 255)
8,61,(193, 193, 193, 255)
8,62,(0, 0, 0, 255)
8,63,(239, 239, 239, 255)
8,64,(255, 255, 255, 255)
8,65,(203, 203, 203, 255)
8,66,(0, 0, 0, 255)
8,67,(222, 222, 222, 255)
8,68,(255, 255, 255, 255)
8,69,(255, 255, 255, 255)
8,70,(170, 170, 170, 255)
8,71,(0, 0, 0, 255)
8,72,(231, 231, 231, 255)
8,73,(255, 255, 255, 255)
8,74,(255, 255, 255, 255)
8,75,(156, 156, 156, 255)
8,76,(0, 0, 0, 255)
8,77,(247, 247, 247, 255)
8,78,(255, 255, 255, 255)
8,79,(255, 255, 255, 255)
8,80,(255, 255, 255, 255)
8,81,(255, 255, 255, 255)
8,82,(255, 255, 255, 255)
8,83,(255, 255, 255, 255)
8,84,(255, 255, 255, 255)
8,85,(255, 255, 255, 255)
8,86,(255, 255, 255, 255)
8,87,(255, 255, 255, 255)
8,88,(255, 255, 255, 255)
8,89,(255, 255, 255, 255)
8,90,(255, 255, 255, 255)
8,91,(255, 255, 255, 255)
8,92,(255, 255, 255, 255)
8,93,(255, 255, 255, 255)
8,94,(255, 255, 255, 255)
8,95,(255, 255, 255, 255)
8,96,(255, 255, 255, 255)
8,97,(255, 255, 255, 255)
8,98,(255, 255, 255, 255)
8,99,(255, 255, 255, 255)
8,100,(255, 255, 255, 255)
8,101,(255, 255, 255, 255)
8,102,(255, 255, 255, 255)
8,103,(255, 255, 255, 255)
8,104,(255, 255, 255, 255)
8,105,(255, 255, 255, 255)
8,106,(255, 255, 255, 255)
8,107,(255, 255, 255, 255)
8,108,(255, 255, 255, 255)
8,109,(255, 255, 255, 255)
8,110,(255, 255, 255, 255)
8,111,(255, 255, 255, 255)
8,112,(255, 255, 255, 255)
8,113,(255, 255, 255, 255)
8,114,(255, 255, 255, 255)
8,115,(255, 255, 255, 255)
8,116,(255, 255, 255, 255)
8,117,(255, 255, 255, 255)
8,118,(255, 255, 255, 255)
8,119,(255, 255, 255, 255)
8,120,(255, 255, 255, 255)
8,121,(255, 255, 255, 255)
8,122,(255, 255, 255, 255)
8,123,(255, 255, 255, 255)
8,124,(255, 255, 255, 255)
8,125,(255, 255, 255, 255)
8,126,(255, 255, 255, 255)
8,127,(255, 255, 255, 255)
9,0,(255, 255, 255, 255)
9,1,(255, 255, 255, 255)
9,2,(255, 255, 255, 255)
9,3,(255, 255, 255, 255)
9,4,(255, 255, 255, 255)
9,5,(255, 255, 255, 255)
9,6,(255, 255, 255, 255)
9,7,(255, 255, 255, 255)
9,8,(255, 255, 255, 255)
9,9,(255, 255, 255, 255)
9,10,(255, 255, 255, 255)
9,11,(255, 255, 255, 255)
9,12,(255, 255, 255, 255)
9,13,(255, 255, 255, 255)
9,14,(255, 255, 255, 255)
9,15,(255, 255, 255, 255)
9,16,(255, 255, 255, 255)
9,17,(255, 255, 255, 255)
9,18,(255, 255, 255, 255)
9,19,(255, 255, 255, 255)
9,20,(255, 255, 255, 255)
9,21,(255, 255, 255, 255)
9,22,(255, 255, 255, 255)
9,23,(255, 255, 255, 255)
9,24,(255, 255, 255, 255)
9,25,(255, 255, 255, 255)
9,26,(255, 255, 255, 255)
9,27,(255, 255, 255, 255)
9,28,(255, 255, 255, 255)
9,29,(255, 255, 255, 255)
9,30,(255, 255, 255, 255)
9,31,(255, 255, 255, 255)
9,32,(255, 255, 255, 255)
9,33,(255, 255, 255, 255)
9,34,(255, 255, 255, 255)
9,35,(255, 255, 255, 255)
9,36,(255, 255, 255, 255)
9,37,(222, 222, 222, 255)
9,38,(222, 222, 222, 255)
9,39,(213, 213, 213, 255)
9,40,(0, 0, 0, 255)
9,41,(156, 156, 156, 255)
9,42,(222, 222, 222, 255)
9,43,(222, 222, 222, 255)
9,44,(222, 222, 222, 255)
9,45,(102, 102, 102, 255)
9,46,(73, 73, 73, 255)
9,47,(222, 222, 222, 255)
9,48,(222, 222, 222, 255)
9,49,(231, 231, 231, 255)
9,50,(255, 255, 255, 255)
9,51,(213, 213, 213, 255)
9,52,(0, 0, 0, 255)
9,53,(73, 73, 73, 255)
9,54,(102, 102, 102, 255)
9,55,(141, 141, 141, 255)
9,56,(222, 222, 222, 255)
9,57,(0, 0, 0, 255)
9,58,(0, 0, 0, 255)
9,59,(141, 141, 141, 255)
9,60,(255, 255, 255, 255)
9,61,(73, 73, 73, 255)
9,62,(102, 102, 102, 255)
9,63,(255, 255, 255, 255)
9,64,(255, 255, 255, 255)
9,65,(203, 203, 203, 255)
9,66,(0, 0, 0, 255)
9,67,(102, 102, 102, 255)
9,68,(124, 124, 124, 255)
9,69,(124, 124, 124, 255)
9,70,(73, 73, 73, 255)
9,71,(0, 0, 0, 255)
9,72,(124, 124, 124, 255)
9,73,(124, 124, 124, 255)
9,74,(124, 124, 124, 255)
9,75,(73, 73, 73, 255)
9,76,(0, 0, 0, 255)
9,77,(247, 247, 247, 255)
9,78,(255, 255, 255, 255)
9,79,(255, 255, 255, 255)
9,80,(255, 255, 255, 255)
9,81,(255, 255, 255, 255)
9,82,(255, 255, 255, 255)
9,83,(255, 255, 255, 255)
9,84,(255, 255, 255, 255)
9,85,(255, 255, 255, 255)
9,86,(255, 255, 255, 255)
9,87,(255, 255, 255, 255)
9,88,(255, 255, 255, 255)
9,89,(255, 255, 255, 255)
9,90,(255, 255, 255, 255)
9,91,(255, 255, 255, 255)
9,92,(255, 255, 255, 255)
9,93,(255, 255, 255, 255)
9,94,(255, 255, 255, 255)
9,95,(255, 255, 255, 255)
9,96,(255, 255, 255, 255)
9,97,(255, 255, 255, 255)
9,98,(255, 255, 255, 255)
9,99,(255, 255, 255, 255)
9,100,(255, 255, 255, 255)
9,101,(255, 255, 255, 255)
9,102,(255, 255, 255, 255)
9,103,(255, 255, 255, 255)
9,104,(255, 255, 255, 255)
9,105,(255, 255, 255, 255)
9,106,(255, 255, 255, 255)
9,107,(255, 255, 255, 255)
9,108,(255, 255, 255, 255)
9,109,(255, 255, 255, 255)
9,110,(255, 255, 255, 255)
9,111,(255, 255, 255, 255)
9,112,(255, 255, 255, 255)
9,113,(255, 255, 255, 255)
9,114,(255, 255, 255, 255)
9,115,(255, 255, 255, 255)
9,116,(255, 255, 255, 255)
9,117,(255, 255, 255, 255)
9,118,(255, 255, 255, 255)
9,119,(255, 255, 255, 255)
9,120,(255, 255, 255, 255)
9,121,(255, 255, 255, 255)
9,122,(255, 255, 255, 255)
9,123,(255, 255, 255, 255)
9,124,(255, 255, 255, 255)
9,125,(255, 255, 255, 255)
9,126,(255, 255, 255, 255)
9,127,(255, 255, 255, 255)
10,0,(255, 255, 255, 255)
10,1,(255, 255, 255, 255)
10,2,(255, 255, 255, 255)
10,3,(255, 255, 255, 255)
10,4,(255, 255, 255, 255)
10,5,(255, 255, 255, 255)
10,6,(255, 255, 255, 255)
10,7,(255, 255, 255, 255)
10,8,(255, 255, 255, 255)
10,9,(255, 255, 255, 255)
10,10,(255, 255, 255, 255)
10,11,(255, 255, 255, 255)
10,12,(255, 255, 255, 255)
10,13,(255, 255, 255, 255)
10,14,(255, 255, 255, 255)
10,15,(255, 255, 255, 255)
10,16,(255, 255, 255, 255)
10,17,(255, 255, 255, 255)
10,18,(255, 255, 255, 255)
10,19,(255, 255, 255, 255)
10,20,(255, 255, 255, 255)
10,21,(255, 255, 255, 255)
10,22,(255, 255, 255, 255)
10,23,(255, 255, 255, 255)
10,24,(255, 255, 255, 255)
10,25,(255, 255, 255, 255)
10,26,(255, 255, 255, 255)
10,27,(255, 255, 255, 255)
10,28,(255, 255, 255, 255)
10,29,(255, 255, 255, 255)
10,30,(255, 255, 255, 255)
10,31,(255, 255, 255, 255)
10,32,(255, 255, 255, 255)
10,33,(255, 255, 255, 255)
10,34,(255, 255, 255, 255)
10,35,(255, 255, 255, 255)
10,36,(255, 255, 255, 255)
10,37,(255, 255, 255, 255)
10,38,(255, 255, 255, 255)
10,39,(213, 213, 213, 255)
10,40,(0, 0, 0, 255)
10,41,(203, 203, 203, 255)
10,42,(255, 255, 255, 255)
10,43,(255, 255, 255, 255)
10,44,(255, 255, 255, 255)
10,45,(124, 124, 124, 255)
10,46,(73, 73, 73, 255)
10,47,(255, 255, 255, 255)
10,48,(255, 255, 255, 255)
10,49,(255, 255, 255, 255)
10,50,(239, 239, 239, 255)
10,51,(0, 0, 0, 255)
10,52,(0, 0, 0, 255)
10,53,(102, 102, 102, 255)
10,54,(170, 170, 170, 255)
10,55,(222, 222, 222, 255)
10,56,(182, 182, 182, 255)
10,57,(0, 0, 0, 255)
10,58,(141, 141, 141, 255)
10,59,(0, 0, 0, 255)
10,60,(170, 170, 170, 255)
10,61,(0, 0, 0, 255)
10,62,(203, 203, 203, 255)
10,63,(255, 255, 255, 255)
10,64,(255, 255, 255, 255)
10,65,(203, 203, 203, 255)
10,66,(0, 0, 0, 255)
10,67,(102, 102, 102, 255)
10,68,(102, 102, 102, 255)
10,69,(102, 102, 102, 255)
10,70,(73, 73, 73, 255)
10,71,(0, 0, 0, 255)
10,72,(102, 102, 102, 255)
10,73,(102, 102, 102, 255)
10,74,(102, 102, 102, 255)
10,75,(73, 73, 73, 255)
10,76,(0, 0, 0, 255)
10,77,(247, 247, 247, 255)
10,78,(255, 255, 255, 255)
10,79,(255, 255, 255, 255)
10,80,(255, 255, 255, 255)
10,81,(239, 239, 239, 255)
10,82,(222, 222, 222, 255)
10,83,(255, 255, 255, 255)
10,84,(255, 255, 255, 255)
10,85,(255, 255, 255, 255)
10,86,(255, 255, 255, 255)
10,87,(255, 255, 255, 255)
10,88,(255, 255, 255, 255)
10,89,(255, 255, 255, 255)
10,90,(255, 255, 255, 255)
10,91,(255, 255, 255, 255)
10,92,(255, 255, 255, 255)
10,93,(255, 255, 255, 255)
10,94,(255, 255, 255, 255)
10,95,(255, 255, 255, 255)
10,96,(255, 255, 255, 255)
10,97,(255, 255, 255, 255)
10,98,(255, 255, 255, 255)
10,99,(255, 255, 255, 255)
10,100,(255, 255, 255, 255)
10,101,(255, 255, 255, 255)
10,102,(255, 255, 255, 255)
10,103,(255, 255, 255, 255)
10,104,(255, 255, 255, 255)
10,105,(255, 255, 255, 255)
10,106,(255, 255, 255, 255)
10,107,(255, 255, 255, 255)
10,108,(255, 255, 255, 255)
10,109,(255, 255, 255, 255)
10,110,(255, 255, 255, 255)
10,111,(255, 255, 255, 255)
10,112,(255, 255, 255, 255)
10,113,(255, 255, 255, 255)
10,114,(255, 255, 255, 255)
10,115,(255, 255, 255, 255)
10,116,(255, 255, 255, 255)
10,117,(255, 255, 255, 255)
10,118,(255, 255, 255, 255)
10,119,(255, 255, 255, 255)
10,120,(255, 255, 255, 255)
10,121,(255, 255, 255, 255)
10,122,(255, 255, 255, 255)
10,123,(255, 255, 255, 255)
10,124,(255, 255, 255, 255)
10,125,(255, 255, 255, 255)
10,126,(255, 255, 255, 255)
10,127,(255, 255, 255, 255)
11,0,(255, 255, 255, 255)
11,1,(255, 255, 255, 255)
11,2,(255, 255, 255, 255)
11,3,(255, 255, 255, 255)
11,4,(255, 255, 255, 255)
11,5,(255, 255, 255, 255)
11,6,(255, 255, 255, 255)
11,7,(255, 255, 255, 255)
11,8,(255, 255, 255, 255)
11,9,(255, 255, 255, 255)
11,10,(255, 255, 255, 255)
11,11,(255, 255, 255, 255)
11,12,(255, 255, 255, 255)
11,13,(255, 255, 255, 255)
11,14,(255, 255, 255, 255)
11,15,(255, 255, 255, 255)
11,16,(255, 255, 255, 255)
11,17,(255, 255, 255, 255)
11,18,(255, 255, 255, 255)
11,19,(255, 255, 255, 255)
11,20,(255, 255, 255, 255)
11,21,(255, 255, 255, 255)
11,22,(255, 255, 255, 255)
11,23,(255, 255, 255, 255)
11,24,(255, 255, 255, 255)
11,25,(255, 255, 255, 255)
11,26,(255, 255, 255, 255)
11,27,(255, 255, 255, 255)
11,28,(255, 255, 255, 255)
11,29,(255, 255, 255, 255)
11,30,(255, 255, 255, 255)
11,31,(255, 255, 255, 255)
11,32,(255, 255, 255, 255)
11,33,(255, 255, 255, 255)
11,34,(255, 255, 255, 255)
11,35,(255, 255, 255, 255)
11,36,(255, 255, 255, 255)
11,37,(255, 255, 255, 255)
11,38,(255, 255, 255, 255)
11,39,(141, 141, 141, 255)
11,40,(0, 0, 0, 255)
11,41,(239, 239, 239, 255)
11,42,(255, 255, 255, 255)
11,43,(255, 255, 255, 255)
11,44,(255, 255, 255, 255)
11,45,(124, 124, 124, 255)
11,46,(73, 73, 73, 255)
11,47,(255, 255, 255, 255)
11,48,(255, 255, 255, 255)
11,49,(255, 255, 255, 255)
11,50,(255, 255, 255, 255)
11,51,(182, 182, 182, 255)
11,52,(231, 231, 231, 255)
11,53,(247, 247, 247, 255)
11,54,(203, 203, 203, 255)
11,55,(182, 182, 182, 255)
11,56,(124, 124, 124, 255)
11,57,(73, 73, 73, 255)
11,58,(247, 247, 247, 255)
11,59,(102, 102, 102, 255)
11,60,(0, 0, 0, 255)
11,61,(102, 102, 102, 255)
11,62,(255, 255, 255, 255)
11,63,(255, 255, 255, 255)
11,64,(255, 255, 255, 255)
11,65,(222, 222, 222, 255)
11,66,(170, 170, 170, 255)
11,67,(231, 231, 231, 255)
11,68,(255, 255, 255, 255)
11,69,(255, 255, 255, 255)
11,70,(170, 170, 170, 255)
11,71,(0, 0, 0, 255)
11,72,(231, 231, 231, 255)
11,73,(255, 255, 255, 255)
11,74,(255, 255, 255, 255)
11,75,(213, 213, 213, 255)
11,76,(182, 182, 182, 255)
11,77,(247, 247, 247, 255)
11,78,(255, 255, 255, 255)
11,79,(255, 255, 255, 255)
11,80,(255, 255, 255, 255)
11,81,(102, 102, 102, 255)
11,82,(0, 0, 0, 255)
11,83,(182, 182, 182, 255)
11,84,(255, 255, 255, 255)
11,85,(255, 255, 255, 255)
11,86,(255, 255, 255, 255)
11,87,(255, 255, 255, 255)
11,88,(255, 255, 255, 255)
11,89,(255, 255, 255, 255)
11,90,(255, 255, 255, 255)
11,91,(255, 255, 255, 255)
11,92,(255, 255, 255, 255)
11,93,(255, 255, 255, 255)
11,94,(255, 255, 255, 255)
11,95,(255, 255, 255, 255)
11,96,(255, 255, 255, 255)
11,97,(255, 255, 255, 255)
11,98,(255, 255, 255, 255)
11,99,(255, 255, 255, 255)
11,100,(255, 255, 255, 255)
11,101,(255, 255, 255, 255)
11,102,(255, 255, 255, 255)
11,103,(255, 255, 255, 255)
11,104,(255, 255, 255, 255)
11,105,(255, 255, 255, 255)
11,106,(255, 255, 255, 255)
11,107,(255, 255, 255, 255)
11,108,(255, 255, 255, 255)
11,109,(255, 255, 255, 255)
11,110,(255, 255, 255, 255)
11,111,(255, 255, 255, 255)
11,112,(255, 255, 255, 255)
11,113,(255, 255, 255, 255)
11,114,(255, 255, 255, 255)
11,115,(255, 255, 255, 255)
11,116,(255, 255, 255, 255)
11,117,(255, 255, 255, 255)
11,118,(255, 255, 255, 255)
11,119,(255, 255, 255, 255)
11,120,(255, 255, 255, 255)
11,121,(255, 255, 255, 255)
11,122,(255, 255, 255, 255)
11,123,(255, 255, 255, 255)
11,124,(255, 255, 255, 255)
11,125,(255, 255, 255, 255)
11,126,(255, 255, 255, 255)
11,127,(255, 255, 255, 255)
12,0,(255, 255, 255, 255)
12,1,(255, 255, 255, 255)
12,2,(255, 255, 255, 255)
12,3,(255, 255, 255, 255)
12,4,(255, 255, 255, 255)
12,5,(255, 255, 255, 255)
12,6,(255, 255, 255, 255)
12,7,(255, 255, 255, 255)
12,8,(255, 255, 255, 255)
12,9,(255, 255, 255, 255)
12,10,(255, 255, 255, 255)
12,11,(255, 255, 255, 255)
12,12,(255, 255, 255, 255)
12,13,(255, 255, 255, 255)
12,14,(255, 255, 255, 255)
12,15,(255, 255, 255, 255)
12,16,(255, 255, 255, 255)
12,17,(255, 255, 255, 255)
12,18,(255, 255, 255, 255)
12,19,(255, 255, 255, 255)
12,20,(255, 255, 255, 255)
12,21,(255, 255, 255, 255)
12,22,(255, 255, 255, 255)
12,23,(255, 255, 255, 255)
12,24,(255, 255, 255, 255)
12,25,(255, 255, 255, 255)
12,26,(255, 255, 255, 255)
12,27,(255, 255, 255, 255)
12,28,(255, 255, 255, 255)
12,29,(255, 255, 255, 255)
12,30,(255, 255, 255, 255)
12,31,(255, 255, 255, 255)
12,32,(255, 255, 255, 255)
12,33,(255, 255, 255, 255)
12,34,(255, 255, 255, 255)
12,35,(255, 255, 255, 255)
12,36,(255, 255, 255, 255)
12,37,(255, 255, 255, 255)
12,38,(203, 203, 203, 255)
12,39,(0, 0, 0, 255)
12,40,(141, 141, 141, 255)
12,41,(255, 255, 255, 255)
12,42,(255, 255, 255, 255)
12,43,(255, 255, 255, 255)
12,44,(255, 255, 255, 255)
12,45,(124, 124, 124, 255)
12,46,(73, 73, 73, 255)
12,47,(255, 255, 255, 255)
12,48,(255, 255, 255, 255)
12,49,(255, 255, 255, 255)
12,50,(255, 255, 255, 255)
12,51,(222, 222, 222, 255)
12,52,(156, 156, 156, 255)
12,53,(73, 73, 73, 255)
12,54,(0, 0, 0, 255)
12,55,(102, 102, 102, 255)
12,56,(0, 0, 0, 255)
12,57,(170, 170, 170, 255)
12,58,(239, 239, 239, 255)
12,59,(124, 124, 124, 255)
12,60,(0, 0, 0, 255)
12,61,(102, 102, 102, 255)
12,62,(231, 231, 231, 255)
12,63,(255, 255, 255, 255)
12,64,(255, 255, 255, 255)
12,65,(255, 255, 255, 255)
12,66,(255, 255, 255, 255)
12,67,(255, 255, 255, 255)
12,68,(255, 255, 255, 255)
12,69,(255, 255, 255, 255)
12,70,(170, 170, 170, 255)
12,71,(0, 0, 0, 255)
12,72,(231, 231, 231, 255)
12,73,(255, 255, 255, 255)
12,74,(255, 255, 255, 255)
12,75,(255, 255, 255, 255)
12,76,(255, 255, 255, 255)
12,77,(255, 255, 255, 255)
12,78,(255, 255, 255, 255)
12,79,(255, 255, 255, 255)
12,80,(255, 255, 255, 255)
12,81,(141, 141, 141, 255)
12,82,(0, 0, 0, 255)
12,83,(141, 141, 141, 255)
12,84,(255, 255, 255, 255)
12,85,(255, 255, 255, 255)
12,86,(255, 255, 255, 255)
12,87,(255, 255, 255, 255)
12,88,(255, 255, 255, 255)
12,89,(255, 255, 255, 255)
12,90,(255, 255, 255, 255)
12,91,(255, 255, 255, 255)
12,92,(255, 255, 255, 255)
12,93,(255, 255, 255, 255)
12,94,(255, 255, 255, 255)
12,95,(255, 255, 255, 255)
12,96,(255, 255, 255, 255)
12,97,(255, 255, 255, 255)
12,98,(255, 255, 255, 255)
12,99,(255, 255, 255, 255)
12,100,(255, 255, 255, 255)
12,101,(255, 255, 255, 255)
12,102,(255, 255, 255, 255)
12,103,(255, 255, 255, 255)
12,104,(255, 255, 255, 255)
12,105,(255, 255, 255, 255)
12,106,(255, 255, 255, 255)
12,107,(255, 255, 255, 255)
12,108,(255, 255, 255, 255)
12,109,(255, 255, 255, 255)
